DXEX v3
C:\WTUSER\My Flow Projects\Project\UBA_BL_Rep2025_UW_01.lda
11:43:26
-2050.000 mm;0.000 mm;70.000 mm
vertical prof
"Row#"	"AT [ms]"	"TT [us]"	"U [m/s]"	"W [m/s]"	
46133	176127.911	20.8	3.041	-0.322
46134	176130.139	16.5	3.293	-0.221
46135	176131.649	11.7	3.316	-0.433
46136	176132.233	16.2	3.323	-0.444
46137	176133.125	16.5	3.311	-0.383
46138	176135.408	13.7	3.236	-0.397
46139	176139.808	19.6	3.102	-0.394
46140	176140.443	17.4	3.083	-0.441
46141	176142.065	13.1	2.943	-0.513
46142	176144.482	17.6	3.046	-0.381
46143	176145.445	17.6	3.088	-0.485
46144	176153.564	20.2	3.033	0.155
46145	176155.059	15.4	3.207	-0.042
46146	176155.782	14.8	3.501	-0.041
46147	176160.728	20.2	3.068	-0.415
46148	176163.775	11.9	3.191	0.175
46149	176165.013	14.2	3.155	0.418
46150	176171.946	9.4	3.003	0.143
46151	176174.121	13.7	2.686	0.698
46152	176176.516	25.0	2.806	0.372
46153	176178.965	23.9	2.523	0.402
46154	176181.098	22.5	2.772	0.215
46155	176183.190	16.5	2.941	0.392
46156	176188.112	20.5	3.092	0.348
46157	176188.448	21.3	2.987	0.231
46158	176190.275	10.0	2.987	0.081
46159	176195.433	15.9	2.997	-0.124
46160	176196.079	12.5	2.994	-0.240
46161	176198.223	13.1	3.239	0.009
46162	176199.708	23.0	3.230	-0.042
46163	176200.708	21.0	3.112	-0.082
46164	176205.456	15.4	3.349	-0.104
46165	176210.438	15.1	3.688	-0.258
46166	176213.300	8.8	3.606	-0.250
46167	176213.773	14.5	3.622	-0.219
46168	176215.235	13.4	3.557	-0.509
46169	176221.677	21.3	3.447	-0.353
46170	176222.473	17.1	3.528	-0.458
46171	176223.096	13.9	3.592	-0.272
46172	176225.710	13.7	3.622	-0.450
46173	176232.105	18.8	3.640	-0.276
46174	176232.165	14.5	3.680	-0.206
46175	176235.661	19.3	3.798	-0.155
46176	176236.644	15.4	3.761	-0.134
46177	176238.199	10.5	3.729	-0.229
46178	176238.769	20.5	3.777	-0.090
46179	176238.847	13.9	3.831	-0.012
46180	176239.724	14.5	3.790	-0.035
46181	176246.217	9.7	3.903	0.106
46182	176246.722	12.2	3.942	0.155
46183	176251.809	8.8	3.685	-0.454
46184	176263.255	13.9	3.407	-0.281
46185	176264.082	17.4	3.466	-0.225
46186	176265.484	16.5	3.386	-0.154
46187	176268.028	10.2	3.325	-0.242
46188	176268.912	17.4	3.419	-0.411
46189	176271.638	16.5	3.320	-0.360
46190	176271.669	20.5	3.292	-0.358
46191	176272.080	14.2	3.211	-0.392
46192	176272.623	11.9	3.356	-0.351
46193	176274.720	9.4	3.421	-0.357
46194	176284.122	17.4	3.538	-0.180
46195	176291.028	17.1	3.388	-0.294
46196	176296.598	16.2	3.795	0.157
46197	176297.358	11.4	3.422	0.205
46198	176298.865	20.8	3.487	-0.044
46199	176304.567	16.8	3.492	-0.442
46200	176305.388	4.6	3.531	0.029
46201	176305.820	15.1	3.554	0.175
46202	176306.100	15.6	3.550	0.222
46203	176306.819	15.9	3.366	-0.394
46204	176311.831	7.7	4.154	0.167
46205	176317.566	9.4	3.288	-0.052
46206	176319.151	13.7	3.567	0.211
46207	176319.333	15.1	3.558	0.251
46208	176322.398	14.5	3.642	-0.417
46209	176323.164	12.2	3.668	-0.298
46210	176325.839	8.2	3.696	-0.057
46211	176328.814	15.9	3.616	-0.160
46212	176331.196	13.9	3.462	-0.140
46213	176336.778	9.7	3.273	-0.124
46214	176338.054	18.8	3.269	-0.105
46215	176340.119	16.2	3.064	-0.105
46216	176341.132	17.4	3.269	-0.023
46217	176341.486	19.6	3.284	0.088
46218	176344.845	17.1	3.448	0.316
46219	176345.407	15.1	3.365	0.130
46220	176346.462	14.5	3.588	0.273
46221	176346.733	11.4	3.577	0.131
46222	176347.063	16.2	3.573	0.114
46223	176348.950	8.2	3.721	0.098
46224	176349.058	9.7	3.579	-0.020
46225	176353.253	13.4	3.778	-0.355
46226	176355.410	11.7	3.910	-0.345
46227	176355.709	9.1	4.132	-0.274
46228	176358.256	13.7	4.195	-0.375
46229	176358.899	11.1	4.170	-0.314
46230	176361.827	14.2	4.016	-0.373
46231	176363.007	13.7	3.886	-0.444
46232	176363.732	13.9	3.825	-0.325
46233	176366.076	16.5	3.700	-0.359
46234	176369.673	9.4	3.594	0.312
46235	176373.228	14.2	3.589	0.293
46236	176373.543	20.5	3.513	0.311
46237	176374.875	15.1	3.516	0.325
46238	176375.202	12.8	3.455	0.216
46239	176381.740	13.4	4.148	-0.078
46240	176386.658	6.3	4.055	0.010
46241	176387.857	13.4	4.008	0.143
46242	176390.424	6.3	4.172	0.115
46243	176392.772	10.2	4.144	0.029
46244	176392.803	11.1	4.172	0.126
46245	176393.440	14.5	4.283	0.266
46246	176395.388	9.4	4.506	0.245
46247	176398.531	7.7	4.420	0.451
46248	176399.032	9.7	4.259	0.174
46249	176399.485	8.5	4.397	0.562
46250	176402.493	15.4	3.881	-0.044
46251	176407.182	17.9	3.798	-0.154
46252	176408.394	11.1	3.864	-0.102
46253	176411.963	12.5	4.014	-0.003
46254	176412.506	17.1	3.986	0.032
46255	176412.883	19.1	4.000	-0.056
46256	176415.994	12.2	3.737	0.308
46257	176416.736	13.4	3.731	0.199
46258	176418.163	8.8	3.714	0.323
46259	176419.900	12.2	3.667	0.190
46260	176420.230	7.7	3.515	0.040
46261	176420.940	27.6	3.511	0.206
46262	176421.696	15.4	3.615	0.201
46263	176422.715	16.2	3.678	0.163
46264	176422.747	11.4	3.670	0.265
46265	176423.597	17.9	3.867	0.047
46266	176427.504	14.8	3.840	-0.267
46267	176430.579	12.5	3.776	-0.618
46268	176431.727	13.1	3.628	-0.525
46269	176432.393	17.1	3.660	-0.396
46270	176434.964	17.4	3.461	-0.670
46271	176435.392	14.2	3.427	-0.753
46272	176435.791	17.9	3.392	-0.833
46273	176436.175	10.2	3.363	-0.756
46274	176438.091	19.1	3.223	-0.797
46275	176442.019	21.9	2.842	-0.860
46276	176442.872	12.2	2.965	-0.899
46277	176446.877	20.5	2.887	-1.039
46278	176447.621	17.1	2.865	-1.043
46279	176451.440	15.6	3.675	0.274
46280	176455.048	10.0	3.303	-0.124
46281	176455.095	11.4	3.396	-0.153
46282	176456.647	17.6	3.318	-0.298
46283	176457.790	21.6	3.055	-0.405
46284	176459.409	26.7	2.846	-0.331
46285	176460.738	25.0	2.758	-0.409
46286	176461.746	18.2	2.788	-0.616
46287	176464.464	22.5	2.987	-0.552
46288	176465.120	19.9	3.110	-0.495
46289	176467.790	18.8	2.843	-0.597
46290	176467.963	13.7	2.928	-0.581
46291	176468.655	16.2	2.940	-0.287
46292	176470.222	16.8	2.908	-0.407
46293	176474.036	10.2	2.319	-0.124
46294	176475.764	30.2	2.411	-0.266
46295	176481.597	13.4	3.193	0.039
46296	176489.933	12.5	3.696	-0.073
46297	176496.068	15.4	3.362	-0.129
46298	176498.130	9.4	3.356	-0.263
46299	176498.511	14.8	3.433	-0.138
46300	176502.037	17.4	3.531	-0.310
46301	176503.788	13.9	3.639	-0.505
46302	176507.232	13.4	3.608	-0.600
46303	176510.151	13.4	3.656	-0.576
46304	176512.565	17.9	3.720	-0.433
46305	176515.010	8.5	3.764	-0.236
46306	176515.837	5.4	3.798	-0.168
46307	176517.804	14.2	3.685	-0.244
46308	176520.022	15.6	3.558	-0.268
46309	176524.434	17.9	3.411	0.054
46310	176526.644	14.5	3.261	-0.077
46311	176529.819	17.1	3.436	-0.045
46312	176529.968	15.1	3.478	-0.111
46313	176531.459	10.5	3.619	-0.082
46314	176533.815	15.6	3.438	-0.100
46315	176534.094	16.2	3.425	-0.114
46316	176537.360	20.2	3.550	-0.195
46317	176542.457	17.1	3.498	-0.228
46318	176542.666	20.5	3.378	-0.370
46319	176542.820	20.5	3.421	-0.277
46320	176547.388	12.8	3.227	-0.197
46321	176548.077	22.2	3.233	-0.179
46322	176548.446	11.9	3.218	-0.166
46323	176557.058	19.9	2.851	-0.271
46324	176560.966	17.6	2.838	-0.031
46325	176563.098	9.7	2.933	0.100
46326	176565.218	21.0	2.875	-0.044
46327	176565.817	7.1	2.739	-0.015
46328	176573.452	28.2	3.073	0.220
46329	176585.806	15.6	3.149	-0.007
46330	176586.240	16.8	3.133	-0.023
46331	176588.515	15.6	3.053	0.005
46332	176588.569	12.2	2.971	-0.077
46333	176589.347	18.8	3.093	0.038
46334	176594.301	10.5	3.258	-0.474
46335	176598.358	12.5	3.235	-0.470
46336	176598.649	15.6	3.284	-0.338
46337	176599.189	17.9	3.292	-0.313
46338	176600.961	25.3	3.019	-0.571
46339	176603.797	20.8	3.119	-0.254
46340	176605.403	15.9	3.014	-0.502
46341	176609.044	11.4	2.800	-0.425
46342	176610.019	17.1	2.739	-0.287
46343	176611.041	16.2	2.859	-0.191
46344	176613.969	3.1	2.754	-0.223
46345	176614.359	13.9	2.906	-0.271
46346	176636.477	25.6	2.907	-0.150
46347	176636.924	17.1	2.902	-0.166
46348	176639.680	18.5	2.894	0.082
46349	176639.964	17.9	2.889	-0.041
46350	176640.758	12.5	2.867	-0.019
46351	176641.442	23.6	2.874	0.000
46352	176648.647	15.1	2.556	0.037
46353	176658.620	14.5	2.691	0.195
46354	176660.766	15.6	2.589	0.058
46355	176661.816	15.4	2.543	0.117
46356	176670.825	10.8	2.368	0.063
46357	176672.152	13.9	2.355	0.145
46358	176672.881	22.2	2.289	0.170
46359	176673.169	23.6	2.317	0.123
46360	176675.729	29.0	2.319	0.174
46361	176684.045	6.8	2.108	-0.327
46362	176684.989	20.8	2.447	-0.063
46363	176686.773	22.8	2.862	-0.053
46364	176696.327	19.1	2.785	0.015
46365	176696.774	16.5	2.777	-0.017
46366	176697.067	15.6	2.683	0.019
46367	176699.855	21.6	2.460	0.186
46368	176701.536	17.6	2.459	0.019
46369	176702.483	17.4	2.482	-0.051
46370	176703.248	18.8	2.452	-0.013
46371	176705.562	25.6	2.443	-0.333
46372	176706.631	10.5	2.606	-0.146
46373	176706.670	22.5	2.592	-0.126
46374	176709.546	17.4	2.787	-0.100
46375	176711.851	18.5	2.903	0.127
46376	176715.947	19.6	2.717	0.220
46377	176722.377	19.3	2.719	-0.190
46378	176724.446	20.5	2.660	-0.126
46379	176728.764	23.3	2.566	0.211
46380	176741.736	14.8	2.463	0.051
46381	176743.141	12.2	2.484	0.286
46382	176744.210	25.6	2.377	0.152
46383	176748.054	10.0	2.172	-0.057
46384	176755.036	21.3	2.736	-0.425
46385	176758.320	21.6	2.660	0.045
46386	176760.146	12.5	2.974	-0.018
46387	176773.466	11.1	3.209	-0.072
46388	176774.978	11.7	3.134	-0.006
46389	176778.537	15.1	2.772	-0.234
46390	176779.168	13.1	2.841	-0.148
46391	176781.151	15.6	2.739	-0.249
46392	176781.462	15.9	2.675	-0.170
46393	176782.445	21.0	2.581	-0.079
46394	176784.246	19.9	2.737	-0.028
46395	176787.305	20.8	2.818	-0.182
46396	176791.068	19.6	2.684	-0.058
46397	176796.108	27.0	2.698	0.005
46398	176796.487	15.9	2.837	0.164
46399	176801.272	20.5	2.815	0.097
46400	176807.566	18.5	3.343	0.067
46401	176809.971	10.0	2.901	0.307
46402	176813.770	21.3	2.464	0.656
46403	176821.836	20.8	2.466	0.089
46404	176823.461	19.1	2.315	-0.087
46405	176824.270	23.6	2.238	-0.201
46406	176825.040	23.9	2.228	-0.034
46407	176826.476	27.9	2.307	0.121
46408	176851.819	12.2	2.301	0.312
46409	176854.220	13.4	2.439	-0.072
46410	176879.026	12.2	3.530	-0.507
46411	176879.160	17.1	3.521	-0.474
46412	176882.185	17.4	3.346	-0.302
46413	176882.555	13.4	3.214	-0.230
46414	176884.044	16.8	3.014	0.034
46415	176885.826	18.5	2.907	0.121
46416	176890.178	13.4	2.910	0.337
46417	176896.055	23.3	2.471	0.494
46418	176900.819	25.6	2.135	0.142
46419	176908.763	10.0	3.125	0.484
46420	176910.279	22.2	2.869	0.554
46421	176912.090	18.8	2.713	0.377
46422	176916.726	19.6	2.576	-0.051
46423	176921.553	17.6	2.640	-0.285
46424	176931.029	15.1	2.213	-0.317
46425	176932.106	17.9	2.401	0.120
46426	176936.768	23.0	2.130	0.313
46427	176941.511	14.2	3.075	0.114
46428	176942.917	19.3	2.882	0.148
46429	176943.390	25.0	2.824	0.071
46430	176948.312	8.5	2.800	0.614
46431	176963.435	17.4	3.306	-0.103
46432	176970.111	8.2	3.738	-0.056
46433	176975.585	6.5	3.781	-0.294
46434	176976.749	12.8	4.028	-0.044
46435	176985.628	13.4	4.202	-0.053
46436	177010.825	11.9	4.005	-0.319
46437	177028.321	14.5	3.628	-0.145
46438	177037.888	13.1	3.622	-0.209
46439	177040.248	17.1	3.521	-0.325
46440	177042.665	13.1	3.629	-0.290
46441	177051.691	19.1	3.253	-0.124
46442	177065.701	14.8	3.678	0.059
46443	177070.751	8.8	3.775	-0.075
46444	177076.721	16.2	3.253	0.010
46445	177079.029	21.3	3.205	0.095
46446	177081.915	8.2	3.293	-0.005
46447	177084.053	16.5	3.230	0.110
46448	177089.751	13.1	3.421	0.087
46449	177091.416	18.5	3.682	-0.041
46450	177097.517	11.9	3.527	-0.024
46451	177100.739	11.9	3.649	0.132
46452	177122.452	15.1	3.212	-0.522
46453	177131.223	16.2	3.353	-0.419
46454	177134.155	15.4	3.420	-0.247
46455	177139.015	13.4	3.342	-0.151
46456	177139.819	16.2	3.236	-0.061
46457	177142.318	15.9	3.289	0.063
46458	177146.641	16.2	3.304	-0.266
46459	177147.744	14.2	3.340	-0.426
46460	177150.214	13.1	3.715	0.049
46461	177150.539	8.5	3.765	-0.052
46462	177155.002	17.4	3.751	-0.072
46463	177156.211	14.2	3.408	0.014
46464	177160.372	12.8	3.449	0.287
46465	177166.007	12.5	3.010	-0.133
46466	177170.089	15.9	3.372	-0.108
46467	177170.399	12.2	3.327	-0.159
46468	177171.383	17.4	3.388	-0.128
46469	177173.274	10.2	3.276	-0.403
46470	177175.392	14.2	3.323	-0.214
46471	177175.569	10.2	3.304	-0.099
46472	177180.066	13.9	3.498	-0.173
46473	177188.804	10.2	3.884	-0.130
46474	177191.301	13.4	4.081	-0.009
46475	177198.804	11.7	3.442	-0.495
46476	177199.192	14.8	3.503	-0.511
46477	177199.735	14.2	3.459	-0.539
46478	177202.692	8.8	3.754	-0.252
46479	177213.239	15.9	3.780	-0.574
46480	177214.155	9.1	3.812	-0.830
46481	177219.548	13.9	3.832	-0.593
46482	177224.242	14.2	3.874	-0.086
46483	177226.447	13.1	3.646	-0.285
46484	177227.550	10.0	3.900	-0.275
46485	177228.221	11.7	3.996	-0.154
46486	177238.602	7.7	4.498	0.464
46487	177239.924	15.1	4.170	0.414
46488	177244.618	11.9	4.265	-0.840
46489	177248.337	17.1	3.982	-0.464
46490	177261.115	17.1	3.714	-0.506
46491	177261.938	15.1	3.892	-0.564
46492	177262.243	14.8	4.035	-0.586
46493	177266.642	6.5	3.836	-0.732
46494	177267.490	10.8	3.600	-0.564
46495	177274.103	12.5	3.873	-0.180
46496	177275.015	14.2	3.887	-0.087
46497	177276.826	13.7	3.871	-0.119
46498	177280.801	10.0	3.675	-0.044
46499	177301.186	14.8	3.530	-0.266
46500	177302.243	17.6	3.442	-0.444
46501	177306.340	14.8	3.737	-0.434
46502	177311.938	16.5	3.490	0.051
46503	177323.222	15.4	3.437	-0.127
46504	177325.177	12.8	3.191	-0.160
46505	177327.254	11.4	3.444	-0.135
46506	177330.502	16.2	3.294	0.016
46507	177333.432	14.8	3.516	0.051
46508	177333.551	13.4	3.571	0.056
46509	177336.610	12.2	3.573	-0.020
46510	177337.633	16.5	3.591	0.028
46511	177339.338	13.9	3.332	-0.012
46512	177341.039	18.5	3.101	0.041
46513	177348.576	17.1	3.804	-0.230
46514	177356.881	7.7	3.930	0.078
46515	177363.065	12.8	3.619	-0.559
46516	177372.292	11.7	3.658	0.178
46517	177378.398	12.8	3.820	0.635
46518	177380.344	11.9	3.867	0.516
46519	177381.836	12.8	3.757	0.557
46520	177386.689	14.2	4.014	-0.080
46521	177386.970	14.2	4.016	-0.094
46522	177393.707	15.4	4.145	-0.269
46523	177397.463	12.2	4.026	-0.032
46524	177404.745	13.1	4.114	-0.130
46525	177408.496	10.8	4.115	-0.074
46526	177409.011	11.9	4.022	-0.078
46527	177409.833	12.8	3.972	-0.156
46528	177412.515	10.8	3.999	-0.190
46529	177414.975	12.5	4.050	-0.164
46530	177419.003	11.9	3.912	-0.195
46531	177419.715	13.4	3.881	-0.167
46532	177426.863	10.0	3.637	-0.184
46533	177427.121	11.7	3.710	-0.149
46534	177436.808	9.4	3.326	0.229
46535	177442.249	22.8	3.110	0.238
46536	177453.070	15.6	3.518	0.181
46537	177453.978	14.8	3.616	0.124
46538	177455.073	6.0	3.512	0.153
46539	177460.127	19.1	3.008	-0.025
46540	177460.374	23.9	3.150	0.072
46541	177461.931	10.5	3.182	0.271
46542	177464.602	19.6	3.135	0.305
46543	177465.835	11.4	3.366	0.248
46544	177480.615	18.5	3.133	0.000
46545	177480.929	23.3	3.024	-0.028
46546	177482.310	17.4	3.026	-0.336
46547	177485.308	18.2	2.720	-0.158
46548	177510.104	13.4	2.469	0.013
46549	177510.368	14.8	2.529	-0.028
46550	177514.101	25.3	2.781	0.239
46551	177519.316	8.2	3.287	0.436
46552	177540.783	11.7	3.818	-0.290
46553	177541.276	9.7	3.784	-0.224
46554	177547.281	13.4	3.751	-0.186
46555	177547.813	10.5	3.634	-0.150
46556	177551.613	16.8	3.939	-0.801
46557	177556.482	7.7	3.497	-0.785
46558	177557.859	16.2	3.510	-0.453
46559	177559.140	14.2	3.572	-0.363
46560	177559.448	12.8	3.532	-0.277
46561	177559.753	13.4	3.539	-0.322
46562	177560.246	10.2	3.577	-0.294
46563	177563.067	13.1	3.606	-0.260
46564	177563.387	6.5	3.721	-0.412
46565	177567.158	16.8	3.807	-0.535
46566	177568.049	12.8	3.695	-0.496
46567	177569.157	10.5	3.856	0.053
46568	177569.916	10.5	4.089	-0.094
46569	177579.610	13.1	3.827	-0.368
46570	177579.659	12.5	3.834	-0.425
46571	177586.877	12.2	4.147	-0.227
46572	177588.962	11.9	4.214	-0.380
46573	177592.476	12.2	4.061	-0.715
46574	177592.716	16.5	4.075	-0.620
46575	177593.447	9.1	4.001	-0.470
46576	177594.300	11.4	3.963	-0.533
46577	177602.515	14.8	3.487	-0.743
46578	177607.764	11.4	3.713	-0.550
46579	177611.731	16.5	3.261	-0.518
46580	177611.793	12.8	3.124	-0.331
46581	177616.720	11.4	3.429	-0.507
46582	177618.556	11.4	3.349	-0.751
46583	177628.498	20.2	3.060	-0.726
46584	177636.742	15.4	3.308	-0.672
46585	177639.448	12.8	3.502	-0.836
46586	177642.829	23.0	3.225	-0.820
46587	177644.179	14.2	3.291	-0.886
46588	177660.894	17.1	3.001	-0.133
46589	177687.997	17.1	2.970	-0.341
46590	177691.030	19.9	2.618	-0.141
46591	177695.920	21.9	2.625	-0.602
46592	177698.878	27.6	2.200	0.187
46593	177710.027	17.6	2.244	-0.349
46594	177717.323	27.0	2.219	0.212
46595	177729.837	18.5	2.105	0.002
46596	177736.102	19.1	2.002	0.154
46597	177742.006	18.2	2.072	0.520
46598	177743.232	18.5	2.511	0.045
46599	177748.996	10.5	2.343	0.085
46600	177759.646	11.4	2.750	-0.313
46601	177767.453	18.2	2.737	0.218
46602	177772.070	14.5	2.582	-0.284
46603	177777.510	19.1	2.861	-0.101
46604	177781.351	9.1	3.029	0.039
46605	177792.076	15.1	2.998	0.161
46606	177796.922	21.3	2.725	0.173
46607	177810.194	17.9	3.102	0.298
46608	177817.960	22.2	2.630	-0.101
46609	177820.736	18.5	2.911	0.091
46610	177834.310	15.1	2.930	-0.322
46611	177838.094	9.7	2.931	-0.173
46612	177840.049	18.8	2.773	-0.130
46613	177844.300	9.7	2.904	-0.314
46614	177861.088	30.7	1.988	-0.818
46615	177881.284	15.6	2.457	-0.562
46616	177881.909	21.6	2.453	-0.328
46617	177888.251	21.6	2.535	0.013
46618	177888.803	21.6	2.539	-0.037
46619	177896.680	17.6	2.436	0.382
46620	177897.864	19.1	2.121	0.524
46621	177899.531	15.6	2.125	0.137
46622	177900.725	8.8	2.153	0.172
46623	177911.328	24.7	2.358	-0.372
46624	177918.200	18.2	2.691	0.021
46625	177922.886	15.4	2.475	-0.279
46626	177923.964	24.7	2.502	-0.201
46627	177926.220	8.5	2.515	-0.125
46628	177928.108	16.5	2.638	-0.069
46629	177934.895	29.0	2.394	-0.262
46630	177938.557	15.6	2.427	0.085
46631	177942.239	14.2	2.338	0.350
46632	177947.002	11.4	2.350	-0.151
46633	177951.710	35.3	1.761	0.552
46634	177955.647	33.0	1.583	-0.056
46635	177975.879	31.6	1.991	0.021
46636	177987.000	14.5	2.308	-0.060
46637	177998.486	14.5	2.447	-0.075
46638	178000.429	25.9	2.278	-0.123
46639	178000.532	6.0	2.059	-0.058
46640	178001.110	11.4	2.404	0.050
46641	178006.632	19.9	2.592	0.230
46642	178007.649	23.3	2.537	0.272
46643	178013.569	17.9	2.278	-0.062
46644	178019.895	17.1	2.429	0.143
46645	178026.548	13.4	2.285	0.012
46646	178029.183	25.9	2.386	0.026
46647	178032.152	4.3	2.601	-0.031
46648	178033.291	18.2	2.317	0.063
46649	178033.635	23.0	2.364	0.173
46650	178048.298	18.2	2.240	0.281
46651	178048.863	25.0	2.222	0.308
46652	178049.854	20.2	2.172	0.231
46653	178063.248	37.0	1.877	0.542
46654	178084.165	31.6	1.475	0.467
46655	178099.688	17.6	2.133	0.004
46656	178100.961	6.3	2.095	0.026
46657	178104.642	19.1	2.136	0.647
46658	178112.695	29.9	2.010	0.577
46659	178125.816	20.5	2.389	0.263
46660	178130.612	13.7	2.931	0.096
46661	178132.131	19.1	2.750	-0.017
46662	178132.782	13.7	2.667	0.109
46663	178138.179	14.8	2.466	0.141
46664	178143.014	20.8	2.603	0.063
46665	178146.941	15.4	2.421	0.365
46666	178152.728	20.2	3.006	0.155
46667	178165.802	7.4	2.787	0.433
46668	178176.773	23.0	2.798	0.031
46669	178177.422	29.0	2.785	0.098
46670	178179.350	14.2	2.723	0.000
46671	178182.793	20.8	2.144	0.141
46672	178187.153	26.5	2.513	0.112
46673	178200.348	13.9	2.941	0.174
46674	178204.241	5.7	2.744	-0.211
46675	178210.946	13.4	2.964	-0.401
46676	178218.658	20.2	3.024	-0.381
46677	178222.855	19.9	3.315	-0.727
46678	178223.748	14.2	3.187	-0.736
46679	178246.896	19.3	3.095	-0.657
46680	178257.818	14.5	3.141	0.141
46681	178262.437	13.4	2.852	0.174
46682	178284.005	11.4	3.309	-0.086
46683	178284.800	17.1	3.228	-0.199
46684	178285.409	17.9	3.218	-0.152
46685	178299.538	15.6	3.303	-0.474
46686	178302.762	16.8	3.468	-0.381
46687	178311.144	14.8	3.856	-0.547
46688	178311.889	13.4	3.700	-0.249
46689	178313.979	4.8	3.776	-0.230
46690	178317.871	18.5	3.581	0.013
46691	178324.793	9.7	3.252	-0.256
46692	178333.886	14.2	3.625	0.332
46693	178335.023	11.4	3.614	0.233
46694	178335.344	15.1	3.567	0.151
46695	178337.775	19.1	3.413	0.311
46696	178343.013	8.2	3.548	0.409
46697	178343.461	14.2	3.546	0.429
46698	178344.259	15.6	3.547	0.330
46699	178344.354	14.2	3.528	0.350
46700	178350.465	14.2	3.136	0.632
46701	178353.010	17.1	3.199	0.391
46702	178353.252	16.5	3.135	0.395
46703	178355.450	13.7	2.783	0.337
46704	178359.880	8.5	3.635	0.982
46705	178362.426	15.9	3.340	0.278
46706	178363.545	17.9	3.163	0.262
46707	178366.400	15.4	2.934	0.772
46708	178374.396	14.8	3.159	0.928
46709	178376.959	14.8	3.560	0.709
46710	178377.763	19.3	2.844	1.016
46711	178380.897	8.8	3.168	0.940
46712	178389.205	15.9	2.395	0.242
46713	178400.000	15.1	2.578	0.754
46714	178405.648	26.7	2.145	1.114
46715	178407.147	20.8	2.016	0.818
46716	178411.326	24.5	2.263	0.012
46717	178413.072	21.0	2.344	0.833
46718	178423.543	7.4	3.115	0.466
46719	178428.224	16.2	2.736	0.924
46720	178432.642	16.2	2.836	0.543
46721	178438.904	21.6	2.490	0.579
46722	178442.429	28.4	2.661	1.621
46723	178452.372	2.8	3.141	-0.185
46724	178454.413	16.5	2.952	-0.045
46725	178458.117	15.9	2.575	0.223
46726	178459.049	19.9	2.492	0.129
46727	178460.406	11.4	2.350	-0.038
46728	178470.002	16.8	2.262	-0.010
46729	178472.814	19.1	2.521	0.284
